date,forecast_qty_total,forecast_qty_total_lower,forecast_qty_total_upper,sku_id
2025-03-04,7.761072780026666,5.166630202413024,10.184802377053817,38677090284
2025-03-05,7.7976495088587825,5.368686335727696,10.194870601805258,38677090284
2025-03-06,7.834226237690899,5.292234821433436,10.211873792039087,38677090284
2025-03-07,7.870802966523014,5.433984466297773,10.409700519789977,38677090284
2025-03-08,7.9073796953551305,5.4539864211820905,10.32962471020718,38677090284
2025-03-09,7.943956424187245,5.3750629783171515,10.496576576996512,38677090284
2025-03-10,7.98053315301936,5.578073636342918,10.38065131784168,38677090284
2025-03-11,8.017109881851479,5.613694816045469,10.498374521204472,38677090284
2025-03-12,8.053686610683595,5.507362523293726,10.36388510843978,38677090284
2025-03-13,8.090263339515712,5.732570073636671,10.426331668742257,38677090284
2025-03-14,8.126840068347827,5.863529687120228,10.600427869919113,38677090284
2025-03-15,8.163416797179941,5.598822915976399,10.414089855876458,38677090284
2025-03-16,8.199993526012058,5.669956936505308,10.53085159693425,38677090284
2025-03-17,8.236570254844173,5.714313955686735,10.549685819431971,38677090284
2025-03-18,8.27314698367629,5.959339287409857,10.719127435330334,38677090284
2025-03-19,8.309723712508406,5.869202786289754,10.703920622055056,38677090284
2025-03-20,8.34630044134052,5.810175111819858,10.806607175137687,38677090284
2025-03-21,8.382877170172637,5.991658264573836,10.956311520371276,38677090284
2025-03-22,8.419453899004754,5.846061615604716,10.957097160546871,38677090284
2025-03-23,8.456030627836869,5.870386870482592,10.79034603168272,38677090284
2025-03-24,8.492607356668984,5.9921734444115895,10.915194668274983,38677090284
2025-02-11,3.7183187190855067,2.203409177908539,5.084104822439578,38677235450
2025-02-12,3.7245568211510633,2.290487431868804,5.057010471790405,38677235450
2025-02-13,3.730794923216619,2.2596158508723225,5.139058175421261,38677235450
2025-02-14,3.7370330252821757,2.3439205486313526,5.082473935246578,38677235450
2025-02-15,3.7432711273477315,2.282587611471064,5.185881368515973,38677235450
2025-02-16,3.7495092294132877,2.3018092962943992,5.200962378684869,38677235450
2025-02-17,3.755747331478844,2.2680754947069834,5.1911578373852745,38677235450
2025-02-18,3.7619854335443996,2.343972138224039,5.145521946062906,38677235450
2025-02-19,3.7682235356099563,2.314021051207112,5.19323323341694,38677235450
2025-02-20,3.7744616376755125,2.282251757976267,5.1360921501268235,38677235450
2025-02-21,3.7806997397410687,2.4687855365229168,5.212767691834969,38677235450
2025-02-22,3.786937841806625,2.360119408635884,5.241359205798501,38677235450
2025-02-23,3.793175943872181,2.413910051111575,5.2930836589803665,38677235450
2025-02-24,3.7994140459377377,2.426679111025713,5.22158968578089,38677235450
2025-02-25,3.8056521480032934,2.3069508189657486,5.274117864133376,38677235450
2025-02-26,3.8118902500688496,2.32149432907241,5.23199619608981,38677235450
2025-02-27,3.818128352134406,2.47884118619563,5.209990194055004,38677235450
2025-02-28,3.8243664541999616,2.368302265580275,5.2738663727022175,38677235450
2025-03-01,3.830604556265518,2.3659825179790523,5.191993313612606,38677235450
2025-03-02,3.8368426583310744,2.481656866054892,5.345781632698838,38677235450
2025-03-03,3.8430807603966306,2.3344884481053447,5.2685316946551835,38677235450
2025-03-04,3.849318862462187,2.434844431001907,5.262564006386588,38677235450
2025-03-05,3.855556964527743,2.269796808886838,5.341700836705041,38677235450
2025-03-06,3.8617950665932996,2.47741017465342,5.338203149614694,38677235450
2025-03-07,3.868033168658855,2.4201757137381192,5.248768937500213,38677235450
2025-03-08,3.8742712707244116,2.4155608479142887,5.181355378258805,38677235450
2025-03-09,3.8805093727899678,2.5200631269418827,5.367973487363033,38677235450
2025-03-10,3.8867474748555235,2.480319452741599,5.273009156639981,38677235450
2025-02-25,2.7917711545943,2.607328436126521,2.99255612483583,38677320037
2025-02-26,2.800959815311013,2.6159898058666355,2.989059789627205,38677320037
2025-02-27,2.8101484760277264,2.6136203463963636,3.010168327362885,38677320037
2025-02-28,2.819337136744439,2.6207908421000434,3.014949152168525,38677320037
2025-03-01,2.828525797461153,2.637893946282104,3.0286863850558303,38677320037
2025-03-02,2.8377144581778655,2.629429780234554,3.0339424682936844,38677320037
2025-03-03,2.8469031188945797,2.662322759073475,3.0532805322524585,38677320037
2025-03-04,2.856091779611293,2.6632644377360952,3.052074912850986,38677320037
2025-03-05,2.8652804403280054,2.6666240643467685,3.0716570146131703,38677320037
2025-03-06,2.8744691010447196,2.6788733334596775,3.0647434141010788,38677320037
2025-03-07,2.883657761761432,2.686300923974644,3.0813969908295595,38677320037
2025-03-08,2.8928464224781454,2.6934028362160753,3.091193910610241,38677320037
2025-03-09,2.9020350831948587,2.704171207654572,3.0986582441049673,38677320037
2025-03-10,2.911223743911572,2.7119609774805173,3.0976320765087295,38677320037
2025-03-11,2.920412404628286,2.735657486625294,3.118473833174499,38677320037
2025-03-12,2.9296010653449986,2.7381995096647618,3.134154351920251,38677320037
2025-03-13,2.938789726061712,2.751785047013178,3.1373526489295367,38677320037
2025-03-14,2.9479783867784253,2.7403453378215015,3.1347358942795394,38677320037
2025-03-15,2.9571670474951386,2.754914051206336,3.1535611518138236,38677320037
2025-03-16,2.966355708211852,2.7446661669699215,3.1564811754463404,38677320037
2025-03-17,2.975544368928565,2.7881774347987074,3.1773324064666784,38677320037
2025-03-18,2.9847330296452785,2.7878085922038878,3.1739172037274943,38677320037
2025-03-19,2.993921690361992,2.8150190303062965,3.1946402087940635,38677320037
2025-03-20,3.003110351078705,2.814380965011812,3.197618789828701,38677320037
2025-03-21,3.0122990117954185,2.810236441457862,3.219400856442679,38677320037
2025-03-22,3.021487672512132,2.814745100601273,3.2063296856511796,38677320037
2025-03-23,3.030676333228845,2.8313392399878956,3.23731444382314,38677320037
2025-03-24,3.0398649939455584,2.835032981550836,3.2487835507581875,38677320037
2025-02-04,1.0,0.9999999986497399,1.0000000012788335,38677419399
2025-02-05,1.0,0.9999999986776025,1.0000000012339265,38677419399
2025-02-06,1.0,0.9999999986125374,1.000000001311016,38677419399
2025-02-07,1.0,0.9999999987320366,1.0000000012742032,38677419399
2025-02-08,1.0,0.9999999987581214,1.00000000121712,38677419399
2025-02-09,1.0,0.9999999987760869,1.0000000012100156,38677419399
2025-02-10,1.0,0.99999999870592,1.0000000012901873,38677419399
2025-02-11,1.0,0.999999998639194,1.0000000013489272,38677419399
2025-02-12,1.0,0.9999999986768244,1.0000000013524577,38677419399
2025-02-13,1.0,0.9999999987178562,1.0000000012204568,38677419399
2025-02-14,1.0,0.9999999986586845,1.0000000012141317,38677419399
2025-02-15,1.0,0.9999999986973818,1.0000000012255548,38677419399
2025-02-16,1.0,0.9999999986976246,1.0000000012196266,38677419399
2025-02-17,1.0,0.9999999986339815,1.0000000013147787,38677419399
2025-02-18,1.0,0.9999999987594357,1.0000000013026538,38677419399
2025-02-19,1.0,0.9999999985935808,1.0000000012725636,38677419399
2025-02-20,1.0,0.999999998712946,1.0000000013646293,38677419399
2025-02-21,1.0,0.9999999987496725,1.0000000013588557,38677419399
2025-02-22,1.0,0.9999999986293896,1.000000001344455,38677419399
2025-02-23,1.0,0.9999999987342221,1.000000001406871,38677419399
2025-02-24,1.0,0.999999998617681,1.0000000014464667,38677419399
2025-02-25,1.0,0.9999999986448637,1.0000000014579116,38677419399
2025-02-26,1.0,0.9999999985606876,1.0000000013817671,38677419399
2025-02-27,1.0,0.999999998620496,1.0000000013464143,38677419399
2025-02-28,1.0,0.9999999987105658,1.000000001246905,38677419399
2025-03-01,1.0,0.9999999987622088,1.0000000013328165,38677419399
2025-03-02,1.0,0.999999998540605,1.0000000013399233,38677419399
2025-03-03,1.0,0.9999999987543337,1.000000001419348,38677419399
2025-02-11,-5.020588249882897,-5.220883463497312,-4.797899146477652,38677459566
2025-02-12,-5.052012397351032,-5.258334765535678,-4.843240721133079,38677459566
2025-02-13,-5.083436544819168,-5.294776812911597,-4.873220618424676,38677459566
2025-02-14,-5.114860692287303,-5.320787750544712,-4.91684662756779,38677459566
2025-02-15,-5.14628483975544,-5.344990537062616,-4.954655658630741,38677459566
2025-02-16,-5.177708987223577,-5.386960920303497,-4.979398010892168,38677459566
2025-02-17,-5.209133134691712,-5.41191101849359,-4.99173053414212,38677459566
2025-02-18,-5.240557282159848,-5.456809373305064,-5.039893696979408,38677459566
2025-02-19,-5.271981429627984,-5.481466726603934,-5.064150083790606,38677459566
2025-02-20,-5.30340557709612,-5.506905499275757,-5.105418880441241,38677459566
2025-02-21,-5.334829724564256,-5.519941339066542,-5.135143058567845,38677459566
2025-02-22,-5.3662538720323925,-5.557978719124101,-5.158184138743887,38677459566
2025-02-23,-5.397678019500529,-5.581159908573718,-5.172111420603287,38677459566
2025-02-24,-5.429102166968664,-5.6349115611426095,-5.220537851786114,38677459566
2025-02-25,-5.460526314436801,-5.672699366222273,-5.264600394217111,38677459566
2025-02-26,-5.491950461904936,-5.700304908139102,-5.292513071957358,38677459566
2025-02-27,-5.5233746093730725,-5.747177787896085,-5.2983453645314125,38677459566
2025-02-28,-5.554798756841209,-5.770208626368528,-5.3488137814524865,38677459566
2025-03-01,-5.586222904309344,-5.802413062097652,-5.392317047420139,38677459566
2025-03-02,-5.617647051777481,-5.8530808235719896,-5.420047419588206,38677459566
2025-03-03,-5.649071199245616,-5.83292965000367,-5.44587548868113,38677459566
2025-03-04,-5.6804953467137524,-5.8933869676644965,-5.4864393607592294,38677459566
2025-03-05,-5.711919494181889,-5.923783252745588,-5.520718477826178,38677459566
2025-03-06,-5.743343641650024,-5.946856921106458,-5.5482255654786,38677459566
2025-03-07,-5.774767789118161,-5.9725508942912535,-5.5782555841361905,38677459566
2025-03-08,-5.806191936586296,-6.019357922475,-5.597522125734395,38677459566
2025-03-09,-5.837616084054432,-6.048463413366762,-5.648865886446509,38677459566
2025-03-10,-5.869040231522569,-6.087084212650799,-5.662279341284471,38677459566
2025-02-25,1.0,0.9999999987800845,1.000000001284735,3867746102
2025-02-26,1.0,0.9999999986969489,1.0000000012405803,3867746102
2025-02-27,1.0,0.9999999986967878,1.0000000012077561,3867746102
2025-02-28,1.0,0.9999999986703013,1.0000000013590074,3867746102
2025-03-01,1.0,0.9999999987478408,1.0000000012147323,3867746102
2025-03-02,1.0,0.9999999987707882,1.000000001255607,3867746102
2025-03-03,1.0,0.9999999986234964,1.0000000013172896,3867746102
2025-03-04,1.0,0.9999999986659519,1.0000000013948964,3867746102
2025-03-05,1.0,0.999999998659435,1.0000000013227588,3867746102
2025-03-06,1.0,0.9999999987417737,1.0000000012642363,3867746102
2025-03-07,1.0,0.9999999986467293,1.000000001301711,3867746102
2025-03-08,1.0,0.9999999987767396,1.0000000013747088,3867746102
2025-03-09,1.0,0.9999999986927287,1.0000000013176353,3867746102
2025-03-10,1.0,0.9999999986152411,1.000000001331415,3867746102
2025-03-11,1.0,0.9999999987024324,1.000000001317304,3867746102
2025-03-12,1.0,0.9999999986806378,1.0000000014192822,3867746102
2025-03-13,1.0,0.999999998739751,1.000000001337905,3867746102
2025-03-14,1.0,0.999999998711383,1.0000000014230257,3867746102
2025-03-15,1.0,0.9999999986075782,1.0000000013394945,3867746102
2025-03-16,1.0,0.999999998644235,1.000000001273969,3867746102
2025-03-17,1.0,0.999999998699417,1.0000000013777686,3867746102
2025-03-18,1.0,0.9999999986192283,1.0000000014303148,3867746102
2025-03-19,1.0,0.9999999986477536,1.000000001338069,3867746102
2025-03-20,1.0,0.999999998672229,1.0000000014369417,3867746102
2025-03-21,1.0,0.9999999985340108,1.0000000014172497,3867746102
2025-03-22,1.0,0.9999999986524734,1.0000000015122774,3867746102
2025-03-23,1.0,0.9999999984953188,1.0000000015548751,3867746102
2025-03-24,1.0,0.999999998570771,1.0000000015102557,3867746102
2024-11-12,1.0,0.999999998770354,1.0000000014263244,38677463756
2024-11-13,1.0,0.9999999987100663,1.0000000012715544,38677463756
2024-11-14,1.0,0.9999999987489501,1.0000000012849382,38677463756
2024-11-15,1.0,0.9999999987057333,1.000000001203954,38677463756
2024-11-16,1.0,0.9999999986632432,1.0000000012456578,38677463756
2024-11-17,1.0,0.9999999987515038,1.00000000121266,38677463756
2024-11-18,1.0,0.9999999987923349,1.0000000012734118,38677463756
2024-11-19,1.0,0.9999999986512175,1.000000001195024,38677463756
2024-11-20,1.0,0.9999999987029564,1.0000000012516137,38677463756
2024-11-21,1.0,0.999999998716511,1.0000000013283041,38677463756
2024-11-22,1.0,0.9999999986348478,1.000000001280044,38677463756
2024-11-23,1.0,0.9999999986433358,1.0000000013034713,38677463756
2024-11-24,1.0,0.9999999987579646,1.000000001441006,38677463756
2024-11-25,1.0,0.9999999987766512,1.000000001328638,38677463756
2024-11-26,1.0,0.9999999986926941,1.0000000013250652,38677463756
2024-11-27,1.0,0.9999999986977736,1.0000000014448258,38677463756
2024-11-28,1.0,0.9999999986741069,1.0000000013681698,38677463756
2024-11-29,1.0,0.9999999985886879,1.0000000013113468,38677463756
2024-11-30,1.0,0.9999999985751464,1.0000000014393557,38677463756
2024-12-01,1.0,0.9999999985808306,1.0000000013982855,38677463756
2024-12-02,1.0,0.9999999986484956,1.0000000013992585,38677463756
2024-12-03,1.0,0.9999999985781081,1.0000000014919828,38677463756
2024-12-04,1.0,0.9999999984845246,1.0000000014907353,38677463756
2024-12-05,1.0,0.9999999986112336,1.0000000014268569,38677463756
2024-12-06,1.0,0.9999999986393511,1.0000000016069557,38677463756
2024-12-07,1.0,0.999999998512403,1.0000000015149495,38677463756
2024-12-08,1.0,0.9999999984548824,1.0000000014285937,38677463756
2024-12-09,1.0,0.9999999984733076,1.0000000016899562,38677463756
2025-02-11,-0.004802864726754619,-0.7198764873223024,0.7594194766660921,38677465824
2025-02-12,-0.01166392774682845,-0.730277865966951,0.7215245757083907,38677465824
2025-02-13,-0.018524990766902283,-0.7374877419349322,0.7687075329109545,38677465824
2025-02-14,-0.025386053786976115,-0.7882756773622336,0.7307754581652085,38677465824
2025-02-15,-0.03224711680704995,-0.8079932659020954,0.6563863300706952,38677465824
2025-02-16,-0.039108179827124,-0.833861335045998,0.7042523450586534,38677465824
2025-02-17,-0.04596924284719761,-0.7371819918275797,0.699977802818276,38677465824
2025-02-18,-0.05283030586727189,-0.7813980424933585,0.7075099511032917,38677465824
2025-02-19,-0.05969136888734572,-0.7965722606908233,0.7051755731894211,38677465824
2025-02-20,-0.06655243190741977,-0.8604539832545429,0.6938031958826473,38677465824
2025-02-21,-0.07341349492749383,-0.8264551572882899,0.6955698953147043,38677465824
2025-02-22,-0.08027455794756722,-0.8834267987467435,0.646982255948676,38677465824
2025-02-23,-0.08713562096764127,-0.8614142679155448,0.679161725143784,38677465824
2025-02-24,-0.09399668398771532,-0.8201573454679268,0.7000140127028125,38677465824
2025-02-25,-0.10085774700778916,-0.8429677773778541,0.6556688261745451,38677465824
2025-02-26,-0.10771881002786277,-0.9061609881859858,0.6435611476790369,38677465824
2025-02-27,-0.11457987304793682,-0.9269691113489555,0.6443105038210657,38677465824
2025-02-28,-0.12144093606801065,-0.9005455637313754,0.6229115796407271,38677465824
2025-03-01,-0.12830199908808448,-0.8757431068362844,0.654425802754525,38677465824
2025-03-02,-0.13516306210815832,-0.9248869470004065,0.5989653016044886,38677465824
2025-03-03,-0.14202412512823215,-0.8454496335057697,0.614698726845393,38677465824
2025-03-04,-0.14888518814830598,-0.8636817463810684,0.6414886268872803,38677465824
2025-03-05,-0.15574625116838026,-0.9296774234998582,0.5763953848120416,38677465824
2025-03-06,-0.1626073141884543,-0.9597310963198461,0.6412353366183754,38677465824
2025-03-07,-0.16946837720852792,-0.9598667068007054,0.5538029378821643,38677465824
2025-03-08,-0.17632944022860175,-0.9508326392938706,0.5967951418907551,38677465824
2025-03-09,-0.1831905032486758,-0.8803102929288245,0.5788902257467053,38677465824
2025-03-10,-0.19005156626874986,-0.9275476464494866,0.5142074364731378,38677465824
